 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000 4.900000095E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000 6.300000191E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000 7.699999809E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000 9.100000381E+000
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001 1.050000000E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001 1.189999962E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001 1.330000019E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001 1.469999981E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001 1.610000038E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001 1.750000000E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001 1.889999962E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001 2.029999924E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001 2.170000076E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001 2.310000038E+001
